sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
3,1.842,5,20.1435,20.2534,-2.29645,-61.8066,-0.00606,0.1817,0.033,2.37,-12.7124,0.000119414,-0.000429441,-0.021617,-0.00162362,0.000116565,0.00627339,0.000134481,-0.0191988,0.00696767,-0.00133015,-0.000911868,0.00206595,0.00160468,-0.00362401,-0.00124202,0.000538889,0.000788355,0.00243001,-0.00173698,0.0011849,0.0041362,-0.00128663,0.000088,0.00315084,0.00259645,-0.0017461,-0.000261588,-0.000597578,0.00179518,-0.00229579,-0.000392509,0.00112048,0.00154947,-0.000224737,0.000817663,-0.00335448,-0.000614533,0.000888499,-0.000797883,-0.000957441,0.000365761,-0.000116362,-0.000994713,0.00121693
3,2.0,1,-0.301938,-0.185071,-22.7419,-82.2451,-0.06769,0.24053,0.027,0.486,-2.75172,-0.000073,-0.000625338,-0.0127952,-0.00121066,0.00226953,-0.00124947,-0.00156207,-0.018025,0.00940131,-0.000424952,-0.000803789,0.00176687,0.00158573,-0.00289322,-0.00144533,0.000562076,0.000076,0.000553283,-0.00193115,0.00100034,0.00274128,-0.00143595,0.000229635,0.00193197,0.00224,-0.00265123,-0.00088428,-0.000483861,0.00177294,-0.0016929,-0.00020398,0.000640118,0.00141762,0.000057,0.000910386,-0.0031464,-0.00111896,0.000918281,-0.00165073,-0.000471888,-0.000469682,0.000741338,-0.000863296,0.00110406
3,2.0,2,-20.7334,20.2643,-43.1734,-61.7957,-0.12979,0.18118,0.031,2.085,2.19222,-0.000052,-0.000498656,-0.0210013,-0.00208453,0.000324818,0.00647808,-0.00149294,-0.0137334,0.0105857,-0.00205808,-0.000649668,0.000412448,0.00141294,-0.0029305,-0.00224933,-0.000875789,0.000223463,0.000151653,-0.00152799,0.00121952,0.00404879,-0.000930387,0.000115099,0.00254077,0.003154,-0.00121776,-0.00121061,-0.000275104,0.00219982,-0.00135601,0.000106881,0.00147569,0.00127913,-1.00E-06,0.0002577,-0.00337425,-0.000680136,0.000712054,-0.00122062,-0.000868532,0.000734832,0.000179575,-0.000377364,0.000733339
3,2.0,3,-20.7479,-20.6245,-43.1879,-102.685,-0.12872,0.29835,0.029,0.542,-2.28212,-0.000083,-0.000887985,0.00614745,-0.000661328,0.00310275,-0.0109978,-0.000357886,-0.0196837,0.0137998,-0.00197518,-0.000251657,0.0012848,0.000690851,-0.00350043,-0.00193684,0.00160821,-0.000224978,-0.000424951,-0.00181069,0.00109293,0.00372194,-0.00160224,-0.000289843,0.00330205,0.00249607,-0.00136608,-0.000688413,-0.000120135,0.00239514,-0.00156212,0.000130515,0.00110617,0.00162562,-0.000322124,0.0012766,-0.00266596,-0.000419348,0.000781024,-0.000858432,-0.000728411,0.000327649,0.000346691,-0.00124689,0.000808304
3,2.0,4,20.1297,-20.6367,-2.31033,-102.697,-0.00601,0.29895,0.028,1.226,0.207822,0.000076,-0.000919924,0.00566732,0.000911519,0.00448559,-0.00985092,-0.000819609,-0.0220715,0.00701472,-0.00399446,-0.000688697,-0.000149118,0.000901556,-0.00260284,-0.000888693,0.00209349,0.000570225,0.00011466,-0.000509737,0.00203002,0.00405775,-0.00108537,0.000238079,0.00287969,0.00320724,-0.00227255,-0.00165437,-0.000707906,0.00200424,-0.00160682,0.000209775,0.0011672,0.00071105,-0.000726778,0.000657589,-0.00286779,-0.000775033,0.000834502,-0.00125524,-0.000879324,0.000808065,0.000602623,-0.00118407,0.000872555
3,2.0,5,20.1435,20.2529,-2.29649,-61.8071,-0.00606,0.1817,0.031,2.183,-11.7092,0.000115642,-0.000410753,-0.020235,-0.00149962,0.000101089,0.00577521,0.000125813,-0.0176705,0.00641172,-0.00122078,-0.000833565,0.00189659,0.00146342,-0.00333453,-0.00114178,0.000493141,0.000722181,0.00223553,-0.00159915,0.00109662,0.00381133,-0.00119062,0.000079,0.00290564,0.00238682,-0.00160494,-0.000235714,-0.000555929,0.00165617,-0.00211562,-0.000365548,0.00103698,0.00142721,-0.000208981,0.000757988,-0.00308481,-0.000567583,0.000813085,-0.000739957,-0.000878382,0.000342286,-0.00010375,-0.000914311,0.00111456
4,1.683,1,-0.255106,-0.163495,-66.6751,20.7365,-0.2034,-0.0636,0.029,2.786,-0.0953698,-0.000407039,0.000123623,-0.00801892,0.00241614,0.005576,0.0152273,-0.010199,-0.00652903,0.00858081,-0.00108264,-0.000325109,0.000862435,0.000970145,-0.00408641,-0.00340286,0.000850637,0.000333443,0.000848825,-0.00175194,0.00125226,0.00497544,-0.00106218,0.000138642,0.00238667,0.00255216,-0.00307523,-0.000493909,-0.000874763,0.00328382,-0.000977101,-0.0002171,0.000761678,0.0014976,0.000045,0.00156314,-0.00407997,-0.000112805,0.000691698,-0.000940362,-0.000618535,0.000015,0.000700486,-0.00047067,0.00105493
4,1.683,2,-20.682,20.2804,-87.102,41.1804,-0.26624,-0.12585,0.03,2.484,3.06709,-0.000405242,0.000011,-0.00489059,0.00589274,0.00724971,0.0137031,-0.0151355,-0.00324548,0.00763526,-0.00145022,-0.000992274,0.000071,0.000827347,-0.00314496,-0.00285527,0.000537908,-0.000018,0.00141381,-0.00132583,0.000204978,0.00500689,-0.00101625,0.000586439,0.00323809,0.0032065,-0.00224401,-0.000027,0.000052,0.00286169,-0.00255493,-0.000441305,0.000784201,0.00176556,-0.000343854,0.0019711,-0.004195,-0.000804675,0.000806614,-0.00171634,-0.00120625,-0.000394576,0.000412257,-0.000309997,0.00128303
4,1.683,3,-20.6984,-20.5962,-87.1184,0.303763,-0.26492,-0.00298,0.036,1.387,4.58158,-0.000300956,-0.000143727,-0.0220194,0.00138902,0.0041563,0.0125098,-0.0119661,-0.00516279,0.011055,-0.00188944,0.000213463,0.00136155,0.00062159,-0.00546348,-0.00250794,0.00023182,-0.000014,-0.000023,-0.00152252,0.00172211,0.00537071,-0.00152511,0.000309146,0.00332438,0.0029032,-0.00219562,-0.000771657,-0.000618525,0.00333184,-0.00139459,-0.000068,0.000488071,0.00178844,-0.000379936,0.000920893,-0.00478473,-0.000620591,0.00076845,-0.00134542,-0.00116617,-0.000130211,0.000289663,-0.000598485,0.000882287
4,1.683,4,20.174,-20.6062,-46.246,0.29378,-0.14057,-0.00183,0.031,5.334,-15.3272,-0.000233841,0.000305445,-0.0138237,-0.000565455,0.00251803,0.0155374,-0.00505412,-0.00738732,0.0100513,-0.00190729,0.000270525,0.000456857,0.00147041,-0.00550134,-0.00250402,0.00150615,0.000676457,0.00118841,-0.00134117,0.00151922,0.00491675,-0.00135764,0.000072,0.00322406,0.00327546,-0.00219843,-0.00156038,-0.00054473,0.00231,-0.00226909,-0.000664811,0.000922055,0.00165999,-0.000550354,0.00109477,-0.00410847,-0.000799759,0.00132497,-0.0018932,-0.000929824,0.000947995,0.000314392,-0.000818938,0.000701965
4,1.683,5,20.1915,20.271,-46.2285,41.171,-0.14127,-0.12498,0.029,0.487,0.720543,-0.000307,0.000276652,0.00905088,0.00502143,0.00570779,0.0170128,-0.00877568,-0.00715171,0.00796932,-0.000337818,-0.00029469,0.000003,0.00230444,-0.00376372,-0.00190593,-0.000940492,0.000037,0.00119896,-0.00179766,0.00219031,0.00544652,-0.00164509,-0.000284178,0.00289783,0.00186136,-0.00317404,-0.000363252,0.000331678,0.00216875,-0.0020566,-0.000542739,0.000375311,0.0010544,-0.000894262,0.000715067,-0.00432322,-0.000308799,0.00102948,-0.001186,-0.00113149,-0.000443276,0.000984666,-0.000840297,0.000915923
4,1.842,1,-0.255658,-0.163335,-66.6757,20.7367,-0.2034,-0.0636,0.027,2.546,-0.0882929,-0.000370191,0.000109014,-0.00760502,0.00219332,0.00505185,0.0139059,-0.00932785,-0.00595622,0.00783843,-0.000989201,-0.000289564,0.000787713,0.000875926,-0.00373381,-0.00310915,0.000777521,0.000305333,0.000774417,-0.00160046,0.00114464,0.00454679,-0.000970411,0.000125691,0.00218081,0.00233184,-0.00280976,-0.000451269,-0.000799686,0.00299988,-0.000892878,-0.000197533,0.000695933,0.00136835,0.000041,0.00142821,-0.00372757,-0.000102739,0.000632647,-0.000859182,-0.000565119,0.000013,0.00064002,-0.000430042,0.000963877
4,1.842,2,-20.6827,20.2808,-87.1027,41.1808,-0.26624,-0.12585,0.027,2.269,2.80125,-0.000367919,0.000006,-0.00475878,0.00535015,0.00657139,0.0125109,-0.0138414,-0.00295736,0.00697469,-0.00132487,-0.000899043,0.000065,0.000745182,-0.00287364,-0.002609,0.000491533,-0.000016,0.00129056,-0.00121113,0.000187753,0.00457576,-0.000928228,0.000534875,0.0029587,0.00292956,-0.00205031,-0.000025,0.000047,0.00261402,-0.00233467,-0.000402378,0.00071655,0.00161319,-0.000314204,0.00180095,-0.00383257,-0.000734779,0.00073769,-0.00156821,-0.00110207,-0.000360486,0.000376656,-0.000283275,0.0011723
4,1.842,3,-20.6991,-20.5962,-87.1191,0.303758,-0.26492,-0.00298,0.033,1.267,4.18504,-0.000272848,-0.000135645,-0.0204296,0.00126714,0.00373968,0.0114248,-0.0109459,-0.00470709,0.0100994,-0.00172796,0.000202984,0.00124372,0.000557235,-0.00499215,-0.00229153,0.000211623,-0.000012,-0.000023,-0.00139065,0.00157409,0.00490766,-0.00139324,0.000281844,0.00303735,0.00265246,-0.00200598,-0.000705017,-0.000566135,0.00304351,-0.0012743,-0.000061,0.000446013,0.00163423,-0.000347219,0.000841431,-0.00437323,-0.000566302,0.000702977,-0.00122933,-0.00106588,-0.00011888,0.000264838,-0.000546932,0.000806112
4,1.842,4,20.1736,-20.6062,-46.2464,0.293774,-0.14057,-0.00183,0.028,4.873,-14.0054,-0.000212558,0.000274499,-0.0129073,-0.000518907,0.00226737,0.0141914,-0.00462403,-0.00673931,0.00918188,-0.00174278,0.000254624,0.000416843,0.00133315,-0.00502657,-0.00228783,0.00137664,0.000618689,0.00108467,-0.00122514,0.00138861,0.00449296,-0.00124055,0.000064,0.00294599,0.00299279,-0.00200865,-0.00142569,-0.000498099,0.00211022,-0.00207325,-0.000606597,0.000842469,0.00151672,-0.000502851,0.00100027,-0.00375371,-0.000730467,0.0012112,-0.00172977,-0.000849552,0.000866158,0.00028725,-0.000748236,0.000641379
4,1.842,5,20.1911,20.2713,-46.2289,41.1713,-0.14127,-0.12498,0.026,0.445,0.657205,-0.000279592,0.00024947,0.0080136,0.00456898,0.00518748,0.0155352,-0.00802434,-0.00652612,0.00727964,-0.0003089,-0.000261845,0.000003,0.00209528,-0.00343914,-0.00174138,-0.000859072,0.000034,0.00109451,-0.0016422,0.00200169,0.00497709,-0.00150297,-0.000260667,0.00264776,0.00170073,-0.00290006,-0.0003319,0.000302678,0.00198115,-0.00187917,-0.000494992,0.000342925,0.000963398,-0.000817071,0.000653349,-0.00394991,-0.000281895,0.00094129,-0.00108362,-0.0010338,-0.000405015,0.000899667,-0.000767761,0.000836864
4,2.0,1,-0.256249,-0.163165,-66.6762,20.7368,-0.2034,-0.0636,0.025,2.345,-0.0824466,-0.00033928,0.000097,-0.00727556,0.00200601,0.00461056,0.0128005,-0.00859999,-0.0054766,0.00721754,-0.000911088,-0.000259323,0.000725195,0.000796405,-0.00343898,-0.00286356,0.000716399,0.000281866,0.000712128,-0.00147376,0.00105467,0.00418842,-0.000893656,0.000114794,0.00200868,0.00214761,-0.00258778,-0.000415614,-0.000736945,0.0027624,-0.000822472,-0.000181102,0.000640953,0.00126026,0.000038,0.00131539,-0.00343288,-0.000094,0.000583316,-0.000791313,-0.000520447,0.000012,0.000589463,-0.000396068,0.000887739
4,2.0,2,-20.6835,20.2811,-87.1035,41.1811,-0.26624,-0.12585,0.025,2.09,2.57889,-0.000336572,0.000002,-0.004666,0.00489408,0.00600043,0.0115132,-0.0127602,-0.00271581,0.00642226,-0.00121994,-0.000820665,0.00006,0.000675776,-0.00264684,-0.00240311,0.000452689,-0.000014,0.00118751,-0.00111527,0.000173345,0.00421531,-0.000854594,0.000491656,0.002725,0.00269804,-0.00188825,-0.000023,0.000043,0.00240689,-0.00215047,-0.000369779,0.000659956,0.0014857,-0.000289424,0.00165874,-0.00352944,-0.000676325,0.000680097,-0.00144432,-0.00101493,-0.000331994,0.000346968,-0.00026096,0.00107964
4,2.0,3,-20.6998,-20.5962,-87.1198,0.303752,-0.26492,-0.00298,0.03,1.167,3.8534,-0.000249116,-0.00012922,-0.0191191,0.00116496,0.00338709,0.0105174,-0.0100937,-0.00432557,0.00930032,-0.00159249,0.000194518,0.00114513,0.000502784,-0.00459792,-0.00211065,0.000194977,-0.00001,-0.000022,-0.00128064,0.00145051,0.00452072,-0.00128302,0.000258722,0.00279745,0.00244298,-0.00184754,-0.000649472,-0.000522198,0.00280238,-0.00117393,-0.000055,0.000410911,0.0015051,-0.000319894,0.000775246,-0.00402873,-0.000521085,0.000648136,-0.00113216,-0.000981791,-0.00010956,0.000243937,-0.000503633,0.000742541
4,2.0,4,20.1732,-20.6062,-46.2468,0.293768,-0.14057,-0.00183,0.026,4.488,-12.9003,-0.000194707,0.000248342,-0.0121575,-0.000480136,0.00205542,0.0130655,-0.00426483,-0.00619673,0.00845474,-0.00160524,0.00024186,0.00038335,0.00121766,-0.00462959,-0.00210704,0.00126838,0.000570428,0.000997844,-0.00112808,0.00127943,0.00413865,-0.00114265,0.000058,0.00271347,0.00275643,-0.00184997,-0.00131306,-0.000459135,0.00194314,-0.00190949,-0.000557859,0.00077592,0.00139691,-0.000463124,0.000921271,-0.00345707,-0.000672495,0.0011161,-0.0015931,-0.000782431,0.000797726,0.000264562,-0.000689125,0.000590713
4,2.0,5,20.1907,20.2717,-46.2293,41.1717,-0.14127,-0.12498,0.024,0.409,0.60417,-0.000256624,0.000226549,0.00713113,0.00418929,0.00475046,0.0142989,-0.0073965,-0.00600242,0.0067028,-0.00028474,-0.000233858,0.000002,0.00191967,-0.00316774,-0.00160377,-0.000790979,0.000032,0.00100709,-0.00151219,0.00184399,0.0045846,-0.00138412,-0.000241085,0.00243866,0.00156642,-0.00267095,-0.000305684,0.000278406,0.00182425,-0.00173081,-0.00045501,0.000315844,0.000887298,-0.000752525,0.000601741,-0.00363775,-0.000259375,0.000867595,-0.000998016,-0.000952109,-0.000373022,0.000828592,-0.000707105,0.000770755
5,1.683,1,-0.274931,-0.162977,-67.1949,-28.443,-0.2035,0.08296,0.038,1.912,4.86072,-0.000124377,-0.000261532,-0.0241385,-0.000483467,0.000723891,0.0138783,-0.00684927,-0.0109324,0.0144018,-0.00326388,0.000335018,-0.000115015,0.00120154,-0.00467415,-0.00175074,-0.000475502,-0.000525099,0.0015495,-0.00153704,0.000764054,0.00462465,-0.00174393,-0.0004261,0.00300769,0.0025222,-0.00264452,-0.000653034,-0.000310559,0.00224972,-0.00256314,0.000853006,0.000322266,0.00123688,-0.000889461,0.00107658,-0.00360859,-0.000611619,0.000854866,-0.00100778,-0.000413066,-0.000082,0.00065507,-0.000838288,0.000967564
5,1.683,2,-20.701,20.2847,-87.621,-7.99531,-0.26612,0.02171,0.037,3.076,11.5762,-0.000243314,-0.000320162,-0.023644,0.000732469,0.00339926,0.0116863,-0.0116181,-0.00594196,0.0127642,-0.002676,0.00124345,0.00112135,-0.000415621,-0.0054884,-0.00220685,-0.00001,-0.000069,0.000446472,-0.00156998,0.00119071,0.005543,-0.00153197,0.000057,0.00306751,0.00323271,-0.0023981,-0.00111427,0.000025,0.00344036,-0.00153139,-0.000196494,0.00036897,0.00178633,-0.000339924,0.00102821,-0.00466827,-0.000630114,0.000777066,-0.00132481,-0.00109503,-0.000034,0.000291565,-0.000455431,0.000834348
5,1.683,3,-20.7224,-20.6006,-87.6424,-48.8806,-0.26439,0.14207,0.036,0.5,-0.0729302,-0.000083,-0.00055967,-0.0232048,0.00159218,0.00347413,0.00612626,-0.00601941,-0.0122122,0.0176264,-0.00226907,-0.000814053,-0.00167665,0.00119954,-0.00395406,-0.00192668,0.000702318,0.000375069,0.000439765,-0.00175302,0.00043179,0.00397484,-0.000763429,0.000252329,0.00200005,0.00287664,-0.00235442,-0.000760831,-0.000998926,0.0027904,-0.00126504,0.000305998,0.00143703,0.0020613,0.000178307,0.00100271,-0.00435159,-0.00002,0.000623582,-0.00153665,-0.000087,0.00019734,0.000960717,-0.000502526,0.00163293
5,1.683,4,20.1555,-20.6103,-46.7645,-48.8903,-0.14099,0.14354,0.038,4.248,-22.1953,-0.000074,-0.000212804,-0.0257902,-0.00262965,-0.000761005,0.0120504,-0.00268508,-0.0145496,0.0130267,-0.0025564,-0.000491025,0.000142773,0.00207493,-0.00339433,-0.00238412,-0.000534852,0.000114681,0.000362639,-0.00104144,0.00154449,0.00515446,-0.000780297,0.000251252,0.00340476,0.00256757,-0.00147851,-0.000992178,-0.000002,0.00247515,-0.00123304,-0.000088,0.000549748,0.00144201,0.000204509,0.00110084,-0.00339639,-0.000976242,0.000404966,-0.00167964,-0.00093539,0.000792743,-0.000165819,-0.000738715,0.00108186
5,1.683,5,20.1702,20.2724,-46.7498,-8.00759,-0.14193,0.02293,0.032,2.933,-12.5417,-0.000181535,0.000147045,-0.0167257,-0.00122292,0.000789945,0.0153005,-0.0047291,-0.00780344,0.0106689,-0.00297528,0.00102549,0.000549843,0.000964192,-0.00560596,-0.00261347,0.00157448,0.000708595,0.000975498,-0.00112603,0.00154544,0.00578369,-0.00122657,-0.000235122,0.00368828,0.00263606,-0.00237729,-0.00122984,-0.000939871,0.00213323,-0.00239699,-0.000421185,0.00151001,0.00146755,-0.000782498,0.0012304,-0.00405661,-0.00120661,0.000837099,-0.0010802,-0.000803246,0.000184971,-0.000146108,-0.00053704,0.00111304
5,1.842,1,-0.275479,-0.163211,-67.1955,-28.4432,-0.2035,0.08296,0.035,1.746,4.44008,-0.00011163,-0.000245146,-0.0223733,-0.000427132,0.000621803,0.0126785,-0.00626752,-0.00997701,0.0131572,-0.002982,0.00031373,-0.000105797,0.00108705,-0.00427056,-0.00159976,-0.000433851,-0.000478941,0.00141441,-0.0014041,0.000698651,0.00422622,-0.00159351,-0.000390215,0.00274836,0.00230448,-0.00241626,-0.000596663,-0.000284196,0.00205495,-0.00234193,0.000780199,0.000294451,0.00113012,-0.000812671,0.000983638,-0.00329694,-0.000558427,0.000781685,-0.000920788,-0.000377437,-0.000075,0.000598548,-0.00076592,0.000884071
5,1.842,2,-20.7017,20.2846,-87.6217,-7.99538,-0.26612,0.02171,0.034,2.811,10.5759,-0.000219599,-0.000297957,-0.021921,0.000673476,0.00304781,0.0106736,-0.0106277,-0.00541847,0.0116609,-0.00244466,0.00114379,0.00102415,-0.000390627,-0.00501454,-0.00201657,-0.000008,-0.000062,0.000406604,-0.00143423,0.00108843,0.00506555,-0.00139966,0.000051,0.00280297,0.00295361,-0.00219108,-0.00101808,0.000022,0.00314271,-0.00139935,-0.000178767,0.000337122,0.00163216,-0.000310577,0.000939464,-0.00426497,-0.000575289,0.000710633,-0.00121044,-0.00100048,-0.000031,0.000266408,-0.000416127,0.000762337
5,1.842,3,-20.7231,-20.601,-87.6431,-48.881,-0.26439,0.14207,0.033,0.456,-0.0676568,-0.000072,-0.000519288,-0.0215653,0.00149014,0.00312809,0.00559789,-0.00551263,-0.0111452,0.0161038,-0.0020726,-0.000735904,-0.00153283,0.00108472,-0.00361241,-0.00176077,0.00064242,0.000343703,0.000400327,-0.00160151,0.000395104,0.00363274,-0.000697704,0.000229742,0.00182779,0.0026283,-0.00215119,-0.000695138,-0.000913197,0.00254874,-0.00115585,0.000280367,0.00131297,0.00188339,0.00016291,0.000916175,-0.00397563,-0.000018,0.000570331,-0.00140396,-0.00008,0.000180307,0.000877792,-0.000459147,0.00149197
5,1.842,4,20.1552,-20.6107,-46.7648,-48.8907,-0.14099,0.14354,0.035,3.881,-20.2807,-0.000066,-0.000201257,-0.0238936,-0.00238516,-0.000716317,0.0110096,-0.00246026,-0.013281,0.0119009,-0.00233891,-0.000441003,0.000129167,0.00188509,-0.00310154,-0.00217874,-0.000489228,0.000105791,0.000329905,-0.000951008,0.00141199,0.00470984,-0.000713064,0.0002295,0.00311078,0.00234558,-0.00135077,-0.000906223,-0.000003,0.0022603,-0.00112623,-0.000081,0.000502192,0.00131794,0.000186726,0.00100589,-0.00310576,-0.000891325,0.000370492,-0.00153472,-0.000855646,0.000724568,-0.000151339,-0.000674915,0.000988394
5,1.842,5,20.1698,20.2723,-46.7502,-8.00766,-0.14193,0.02293,0.03,2.68,-11.4603,-0.000164615,0.000129481,-0.0155657,-0.00111618,0.000688845,0.0139757,-0.00432719,-0.0071191,0.00974619,-0.00271851,0.000944503,0.000501743,0.000870519,-0.00512216,-0.00238783,0.00143909,0.00064809,0.000890078,-0.0010285,0.00141255,0.00528505,-0.00112081,-0.000215804,0.00337013,0.00240857,-0.00217201,-0.00112366,-0.000859099,0.00194867,-0.00219009,-0.000383994,0.00137965,0.00134088,-0.000714953,0.00112414,-0.00370629,-0.00110223,0.000765442,-0.000986931,-0.000733842,0.000168982,-0.000133506,-0.000490671,0.00101691
5,2.0,1,-0.276067,-0.163463,-67.1961,-28.4435,-0.2035,0.08296,0.032,1.608,4.08827,-0.000100846,-0.000231818,-0.0209167,-0.000378956,0.000533687,0.0116751,-0.00578172,-0.00917731,0.0121163,-0.00274628,0.000296461,-0.000098,0.000990506,-0.00393309,-0.00147352,-0.000398989,-0.000440289,0.00130135,-0.00129296,0.000643992,0.00389312,-0.00146776,-0.000360281,0.00253153,0.00212244,-0.00222541,-0.000549507,-0.000262237,0.00189202,-0.00215695,0.000719384,0.000271183,0.00104086,-0.000748492,0.000905976,-0.00303634,-0.000513952,0.000720486,-0.000847989,-0.000347618,-0.000069,0.000551273,-0.000705372,0.000814236
5,2.0,2,-20.7024,20.2845,-87.6224,-7.99546,-0.26612,0.02171,0.032,2.589,9.73947,-0.000199605,-0.000279713,-0.0204997,0.000624465,0.00274985,0.0098265,-0.00980047,-0.00497995,0.0107382,-0.0022512,0.00106098,0.000942833,-0.000370494,-0.00461829,-0.0018575,-0.000007,-0.000056,0.00037312,-0.00132069,0.00100292,0.00466641,-0.00128901,0.000046,0.00258182,0.00272023,-0.00201796,-0.000937653,0.00002,0.0028938,-0.00128891,-0.000163917,0.000310506,0.00150327,-0.000286057,0.000865259,-0.00392769,-0.000529406,0.000655136,-0.00111481,-0.00092142,-0.000029,0.000245385,-0.000383239,0.000702129
5,2.0,3,-20.7238,-20.6014,-87.6438,-48.8814,-0.26439,0.14207,0.031,0.42,-0.06331,-0.000063,-0.000486007,-0.0202168,0.0014073,0.00283549,0.00515611,-0.00508977,-0.010252,0.0148305,-0.00190827,-0.000670002,-0.00141261,0.00098792,-0.00332669,-0.00162208,0.000592398,0.000317558,0.000367255,-0.00147481,0.000364475,0.00334675,-0.000642744,0.000210799,0.00168376,0.00242064,-0.00198123,-0.000640202,-0.000841544,0.00234662,-0.00106454,0.000258981,0.00120921,0.00173463,0.000150043,0.000843813,-0.00366121,-0.000016,0.000525838,-0.00129302,-0.000074,0.000166054,0.00080843,-0.000422879,0.0013741
5,2.0,4,20.1548,-20.6112,-46.7652,-48.8912,-0.14099,0.14354,0.032,3.574,-18.6798,-0.00006,-0.000190935,-0.0223283,-0.00218024,-0.000680066,0.0101374,-0.00227322,-0.0122181,0.0109604,-0.00215779,-0.000397112,0.000116743,0.00172511,-0.00285511,-0.00200709,-0.00045223,0.000099,0.000303791,-0.000876566,0.00130072,0.00433763,-0.00065791,0.000211746,0.00286658,0.00215983,-0.00124558,-0.000834796,-0.000006,0.0020804,-0.00103611,-0.000072,0.000462024,0.00121287,0.000171536,0.000927368,-0.00286389,-0.00081922,0.00034086,-0.00141401,-0.000787242,0.000667285,-0.000140831,-0.000620762,0.000911497
5,2.0,5,20.1693,20.2723,-46.7507,-8.00774,-0.14193,0.02293,0.028,2.468,-10.5562,-0.000150405,0.000114497,-0.0146127,-0.00102688,0.000601966,0.0128677,-0.00399156,-0.00654615,0.00897452,-0.00250383,0.000877256,0.000461484,0.000791508,-0.00471757,-0.00219919,0.00132594,0.000597538,0.000818585,-0.000946984,0.0013015,0.00486817,-0.00103241,-0.000199708,0.00310412,0.00221836,-0.00200041,-0.0010349,-0.000791615,0.00179431,-0.00201708,-0.000352847,0.00127066,0.00123496,-0.000658475,0.00103533,-0.00341337,-0.00101488,0.000705559,-0.000908947,-0.000675871,0.000155636,-0.000122962,-0.000451899,0.000936571
6,1.683,1,-0.291977,-0.168476,-67.712,-73.2285,-0.20338,0.21345,0.033,1.618,7.9476,-0.000021,-0.000716112,-0.0169984,-0.000325412,0.00328751,0.000919751,-0.000786884,-0.0153469,0.0170796,-0.00174828,-0.00140255,-0.000674875,0.00168875,-0.00413344,-0.00285285,0.00018976,0.00163163,0.000338831,-0.00235496,0.00108879,0.00452233,-0.00129268,0.000296441,0.00363115,0.00282825,-0.00231391,-0.000836073,-0.000168812,0.00267606,-0.00249829,-0.000192319,0.000243937,0.00215303,-0.00153942,0.0010699,-0.00328126,-0.00163467,0.000782345,-0.00182654,-0.00106747,0.000095,0.000142525,-0.000452497,0.00138554
6,1.683,2,-20.721,20.2794,-88.141,-52.7806,-0.2657,0.1534,0.036,2.144,10.259,-0.000047,-0.00057541,-0.0222526,0.00173231,0.00403341,0.00464055,-0.0051774,-0.0124943,0.0178768,-0.0021662,-0.000594387,-0.0019772,0.00101417,-0.00398443,-0.00198494,0.000885688,0.000670211,0.000611627,-0.00201699,0.000235064,0.00404373,-0.000897059,-0.000003,0.00221198,0.00281457,-0.00247923,-0.00062194,-0.000897901,0.00280657,-0.00128935,0.000290326,0.00142449,0.00197563,0.000169793,0.000746072,-0.00393658,-0.00009,0.000650713,-0.0014079,-0.000101297,0.000113701,0.000991358,-0.000732252,0.00160617
6,1.683,3,-20.7418,-20.6106,-88.1618,-93.6706,-0.26361,0.27095,0.036,2.262,-4.60011,0.000085,-0.0010773,0.0107009,0.00243523,0.00703613,-0.0125859,0.00251301,-0.0176646,0.0226405,-0.00384218,-0.000874931,-0.000085,0.00200336,-0.00565729,-0.00264968,0.00067832,0.00139887,0.000096,-0.000960759,0.00171808,0.00409505,-0.00132774,-0.000078,0.00325726,0.00263899,-0.00260836,-0.00114436,-0.000414014,0.00254473,-0.00224366,-0.000017,0.000319784,0.000843155,0.000001,0.000823761,-0.00349125,-0.000640313,0.000796584,-0.00133085,-0.000578306,0.00088759,0.000558397,-0.000769507,0.00147518
6,1.683,4,20.1355,-20.6176,-47.2845,-93.6776,-0.14128,0.27268,0.031,1.409,-7.23751,0.000019,-0.000821471,-0.00255411,-0.00130221,0.00280318,-0.00796389,-0.000238436,-0.020635,0.01637,-0.00199164,-0.000964245,0.00132879,0.000750826,-0.00473166,-0.00262041,0.00142252,0.000220011,-0.000439179,-0.00202236,0.000886578,0.00464895,-0.001651,-0.000230843,0.00387946,0.00259265,-0.0017822,-0.000509,-0.000395209,0.00303616,-0.00144781,0.000647088,0.00114747,0.00178356,-0.000111212,0.0015173,-0.00354318,-0.000271392,0.000854591,-0.00155822,-0.000893213,0.000609766,0.000266262,-0.00130019,0.000842416
